channel,betas,pvals,tstat,time,frequency
C3,-0.03740314056699551,0.6664914370216173,-0.431016862739937,-0.10000000000000007,18.73076923076923
Cz,0.03579971260531432,0.5593995929710978,0.583807869920622,-0.10000000000000007,19.743589743589748
F1,0.03369781424095801,0.7739603810185588,0.2872279512439143,-0.10000000000000007,19.743589743589748
P1,-0.022918079028763125,0.6833705028067302,-0.40791315609875184,-0.10000000000000007,19.743589743589748
C3,-0.009528657888157379,0.9185919147617748,-0.10221739795708976,-0.10000000000000007,19.743589743589748
Cz,0.03985308721195744,0.554494000099587,0.5911152165042344,-0.10000000000000007,20.756410256410252
F1,-0.02052919175369334,0.8684703995792993,-0.16561786902217196,-0.10000000000000007,20.756410256410252
P1,-0.026635247051735523,0.6007938544774611,-0.5233223686057628,-0.10000000000000007,20.756410256410252
C3,0.014186419150129477,0.897206788291233,0.12920315161210205,-0.10000000000000007,20.756410256410252
Cz,0.039655489971243914,0.5927755267196662,0.5348836586937873,-0.10000000000000007,21.76923076923077
F1,-0.10012351353617313,0.44448614994330904,-0.7647547675355567,-0.10000000000000007,21.76923076923077
P1,-0.02217587867742641,0.6301779968219352,-0.4815325099140888,-0.10000000000000007,21.76923076923077
C3,0.022982109649307546,0.8682029507924388,0.16595776536336865,-0.10000000000000007,21.76923076923077
Cz,0.03498232615542801,0.667775500071654,0.4292513295824025,-0.10000000000000007,22.78205128205128
F1,-0.17693964069803175,0.20125541511607115,-1.2783028576275337,-0.10000000000000007,22.78205128205128
P1,-0.01340148426056717,0.7487605784857588,-0.3203075275685099,-0.10000000000000007,22.78205128205128
C3,0.010789442154564455,0.9478525959864741,0.06540992472921169,-0.10000000000000007,22.78205128205128
Cz,0.025469282192656727,0.7732305531609102,0.2881814616027054,-0.10000000000000007,23.794871794871803
F1,-0.21024408450965762,0.14914069680804462,-1.4429959022940118,-0.10000000000000007,23.794871794871803
P1,-0.003914750446379703,0.9180441596063026,-0.10290756224267426,-0.10000000000000007,23.794871794871803
C3,-0.01812125047655496,0.9166504425213952,-0.10466396421529375,-0.10000000000000007,23.794871794871803
Cz,0.012150589998664035,0.895826667138026,0.13094773848361219,-0.10000000000000007,24.80769230769231
F1,-0.18008448660310292,0.23701777992177825,-1.1827433839845243,-0.10000000000000007,24.80769230769231
P1,0.004807420432609003,0.8885466359372293,0.14015702410775024,-0.10000000000000007,24.80769230769231
C3,-0.04962741483074734,0.7571422487596808,-0.30926791731931835,-0.10000000000000007,24.80769230769231
Cz,-0.0019091592441327272,0.983482670345932,-0.02070485053704019,-0.10000000000000007,25.820512820512818
F1,-0.10113084655603713,0.5197473615429354,-0.643821463336527,-0.10000000000000007,25.820512820512818
P1,0.011934432371895029,0.6945656734783774,0.39270970889823675,-0.10000000000000007,25.820512820512818
C3,-0.06963793596582596,0.6091363777452119,-0.5113679745110131,-0.10000000000000007,25.820512820512818
Cz,-0.012775255516916903,0.8802300867287316,-0.15069219308875317,-0.10000000000000007,26.83333333333333
F1,-0.005061364709269892,0.9749340094500829,-0.031423720139617875,-0.10000000000000007,26.83333333333333
P1,0.016390449840684287,0.5334686483744837,0.6228018920006305,-0.10000000000000007,26.83333333333333
C3,-0.07394015135502163,0.504724715376588,-0.6671659549928586,-0.10000000000000007,26.83333333333333
Cz,-0.017734980821005674,0.803620051712588,-0.24868993122140584,-0.10000000000000007,27.84615384615385
F1,0.08242024472885422,0.6152878766480485,0.5025996330966868,-0.10000000000000007,27.84615384615385
P1,0.01755859510943784,0.43348042166078427,0.7833698632136734,-0.10000000000000007,27.84615384615385
C3,-0.06765197292797831,0.45320907484110595,-0.7501872874725144,-0.10000000000000007,27.84615384615385
Cz,-0.01706275354960053,0.75690199503279,-0.3095838052458878,-0.10000000000000007,28.85897435897436
F1,0.14763168677292726,0.35453260189619284,0.925996838683708,-0.10000000000000007,28.85897435897436
P1,0.015581132347464827,0.4137494823939031,0.8174426805017878,-0.10000000000000007,28.85897435897436
C3,-0.05737017628551,0.4451007170176742,-0.7637232805212731,-0.10000000000000007,28.85897435897436
Cz,-0.013760267643447186,0.729905763904594,-0.34528762176423516,-0.10000000000000007,29.871794871794872
F1,0.1842762199680757,0.19808324613104542,1.2873568440830556,-0.10000000000000007,29.871794871794872
P1,0.010821675121148597,0.5053358741998701,0.6662090549495651,-0.10000000000000007,29.871794871794872
C3,-0.04616415422485576,0.4646972668707132,-0.7312407857532227,-0.10000000000000007,29.871794871794872
Cz,-0.010911590202270439,0.6940697485478386,-0.3933813282241408,-0.10000000000000007,30.884615384615387
F1,0.1910041829569233,0.10853757004016805,1.605346946112101,-0.10000000000000007,30.884615384615387
P1,0.004073822829455237,0.7653296897875296,0.2985202484704995,-0.10000000000000007,30.884615384615387
C3,-0.03466401542519684,0.5055464377818586,-0.6658796636507109,-0.10000000000000007,30.884615384615387
Cz,-0.009222296701739668,0.6292826386168938,-0.4827933883362492,-0.10000000000000007,31.897435897435894
F1,0.17166775447192892,0.0661201155760484,1.8383736113135325,-0.10000000000000007,31.897435897435894
P1,-0.00267808356546764,0.809764636609264,-0.24075387008487706,-0.10000000000000007,31.897435897435894
C3,-0.02367660021577658,0.5723681013513235,-0.5646381146959927,-0.10000000000000007,31.897435897435894
Cz,-0.007407455693725354,0.5734138869222423,-0.5631013508036292,-0.10000000000000007,32.91025641025641
F1,0.13478396716540464,0.05376680229664552,1.929576572834989,-0.10000000000000007,32.91025641025641
P1,-0.006852309829952734,0.4372689047769903,-0.7769316764201812,-0.10000000000000007,32.91025641025641
C3,-0.014599865573992926,0.6580543929459237,-0.44265128684111243,-0.10000000000000007,32.91025641025641
Cz,-0.0045240449509714896,0.6163271823920966,-0.5011220494423696,-0.10000000000000007,33.92307692307692
F1,0.09136982414769677,0.06661829726703175,1.8350020079194986,-0.10000000000000007,33.92307692307692
P1,-0.00718890666073111,0.296971091509534,-1.0431576360966783,-0.10000000000000007,33.92307692307692
C3,-0.00840954799095814,0.7358976716606078,-0.3373265499862812,-0.10000000000000007,33.92307692307692
Cz,-0.0012007254228673385,0.8456684952166396,-0.19466724652452252,-0.10000000000000007,34.93589743589744
F1,0.051812553498857945,0.1306658023913495,1.5119536943821297,-0.10000000000000007,34.93589743589744
P1,-0.00471048988332206,0.3739832797223691,-0.8891880257919931,-0.10000000000000007,34.93589743589744
C3,-0.00507244029142785,0.7787431899684384,-0.28098607200081854,-0.10000000000000007,34.93589743589744
Cz,0.0012585554019613077,0.7637438148901246,0.3005993205482646,-0.10000000000000007,35.94871794871795
F1,0.022846647290768022,0.32809800493296903,0.9781340049329779,-0.10000000000000007,35.94871794871795
P1,-0.0016123886611562456,0.6804067425579546,-0.41195390315540886,-0.10000000000000007,35.94871794871795
C3,-0.0037663690029847113,0.7711626818144286,-0.290884386288909,-0.10000000000000007,35.94871794871795
Cz,0.002229056906170398,0.42350317899308487,0.8004832430157849,-0.10000000000000007,36.96153846153846
F1,0.006079915075257515,0.7003137052233285,0.38493902251999956,-0.10000000000000007,36.96153846153846
P1,0.0004933474806696391,0.8561787745358469,0.1812583119570969,-0.10000000000000007,36.96153846153846
C3,-0.003399678650039484,0.7184644123257238,-0.3605505473278471,-0.10000000000000007,36.96153846153846
Cz,0.0020440023773537676,0.2537142111673738,1.1416241563039822,-0.10000000000000007,37.97435897435897
F1,-0.001036148698454385,0.9197253882521537,-0.10078931098433443,-0.10000000000000007,37.97435897435897
P1,0.001272543974824993,0.47551949793637993,0.7136295726175689,-0.10000000000000007,37.97435897435897
C3,-0.0030814659700887366,0.6456894598765393,-0.45981157551842394,-0.10000000000000007,37.97435897435897
Cz,0.0013994724911965723,0.2070454345955511,1.2620423832911563,-0.10000000000000007,38.987179487179496
F1,-0.00261191312319973,0.6784971933865633,-0.4145608418105193,-0.10000000000000007,38.987179487179496
P1,0.0011998908666631027,0.2845190490932777,1.070440753267119,-0.10000000000000007,38.987179487179496
C3,-0.002428773743695002,0.5802511864524275,-0.5530864528761681,-0.10000000000000007,38.987179487179496
Cz,0.000797178175036508,0.22846290711427136,1.2046083557925504,-0.10000000000000007,40.0
F1,-0.002021850558422096,0.5824104006054952,-0.5499352954049109,-0.10000000000000007,40.0
P1,0.0008421245777264613,0.2197020754920322,1.2276127487523454,-0.10000000000000007,40.0
C3,-0.0015594542801662906,0.5503546143174476,-0.5973058086755112,-0.10000000000000007,40.0
Cz,0.6424300013344335,0.19036911708053922,1.3098248273383801,-0.05000000000000005,0.5
F1,0.41253996778473867,0.5910600854318584,0.5373659059584737,-0.05000000000000005,0.5
P1,1.092143467855969,0.008500767418942356,2.6334834273292858,-0.05000000000000005,0.5
C3,1.986355428635908,0.0010282326548753601,3.286365464962614,-0.05000000000000005,0.5
Cz,1.3834476166243466,1.5214406147113964e-27,10.998811061846162,-0.05000000000000005,1.5128205128205128
F1,0.6462631139454175,0.00010328965716930714,3.888642356915027,-0.05000000000000005,1.5128205128205128
P1,0.4139317030190682,0.013972682245135473,2.4596065178451774,-0.05000000000000005,1.5128205128205128
C3,0.1803516934677327,0.28657863192209404,1.0658735743933259,-0.05000000000000005,1.5128205128205128
Cz,1.1597556465999619,2.5060807339648475e-24,10.278964451799578,-0.05000000000000005,2.525641025641025
F1,0.6536177344640723,3.150664588801766e-06,4.670782845584702,-0.05000000000000005,2.525641025641025
P1,-0.009288420395996429,0.9475343012066166,-0.06580972434634712,-0.05000000000000005,2.525641025641025
C3,0.06346274783169896,0.6691703417846271,0.42733496299692814,-0.05000000000000005,2.525641025641025
Cz,0.6858868274689999,1.108521975994347e-06,4.882767053597055,-0.05000000000000005,3.5384615384615383
F1,0.12453367821252562,0.4106058722007573,0.8229585213495183,-0.05000000000000005,3.5384615384615383
P1,0.05145485755281715,0.7232396532159538,0.35417016416229413,-0.05000000000000005,3.5384615384615383
C3,0.07265693409549337,0.5515442100877015,0.5955243991921808,-0.05000000000000005,3.5384615384615383
Cz,0.4365817156431969,0.001200856448095402,3.2422074880011746,-0.05000000000000005,4.55128205128205
F1,-0.06770383698674198,0.7106570496667918,-0.3710137810807852,-0.05000000000000005,4.55128205128205
P1,-0.1397996944898979,0.3636164015016732,-0.9086528521738328,-0.05000000000000005,4.55128205128205
C3,0.10222234117779092,0.2971741779393446,1.04271914609953,-0.05000000000000005,4.55128205128205
Cz,0.06069694364049001,0.6807017663709692,0.41155131561374514,-0.05000000000000005,5.564102564102564
F1,-0.2496446545832557,0.3598415933764234,-0.9158264740958892,-0.05000000000000005,5.564102564102564
P1,-0.1758392501806168,0.3905786850782814,-0.8587098577523913,-0.05000000000000005,5.564102564102564
C3,-0.13736501455702205,0.17614879043163895,-1.3530721440404856,-0.05000000000000005,5.564102564102564
Cz,-0.17476094049407756,0.4091366807184458,-0.8255456605250103,-0.05000000000000005,6.5769230769230775
F1,-0.43947578986299213,0.19448459254509906,-1.2977562962928537,-0.05000000000000005,6.5769230769230775
P1,-0.09450464014430361,0.7739011439472774,-0.2873053326962082,-0.05000000000000005,6.5769230769230775
C3,-0.34078383944058116,0.02552183831686699,-2.2346813412341864,-0.05000000000000005,6.5769230769230775
Cz,-0.3748244762221911,0.24358236967993058,-1.1663409101090025,-0.05000000000000005,7.589743589743589
F1,-0.5057960563911874,0.19063295586538934,-1.309046032160618,-0.05000000000000005,7.589743589743589
P1,-0.11654995926581938,0.8006986107952603,-0.25246859145651634,-0.05000000000000005,7.589743589743589
C3,-0.36365003715240296,0.05457288895893977,-1.92311876107973,-0.05000000000000005,7.589743589743589
Cz,-0.36385379108962546,0.31384362945445526,-1.0073824981648671,-0.05000000000000005,8.602564102564102
F1,-0.31354047959375136,0.4449375500100069,-0.7639968891244995,-0.05000000000000005,8.602564102564102
P1,0.0897966519144658,0.8647643852268947,0.17032915270459323,-0.05000000000000005,8.602564102564102
C3,-0.2321258648403253,0.24485168387070708,-1.16320521864757,-0.05000000000000005,8.602564102564102
Cz,-0.46418147609108107,0.18047105596515126,-1.3396614763227872,-0.05000000000000005,9.615384615384617
F1,-0.19552394077588497,0.6352239727109295,-0.47444216130875816,-0.05000000000000005,9.615384615384617
P1,0.4041455611031524,0.4842657814272078,0.6995571048709074,-0.05000000000000005,9.615384615384617
C3,-0.1991230633629168,0.325140522463767,-0.9841330369620718,-0.05000000000000005,9.615384615384617
Cz,-0.5558127614235876,0.056279380275231196,-1.909707845818888,-0.05000000000000005,10.628205128205126
F1,-0.2396513910474059,0.4942789135730168,-0.6836142705877206,-0.05000000000000005,10.628205128205126
P1,0.4525110073831866,0.41528151015982995,0.8147633798964191,-0.05000000000000005,10.628205128205126
C3,-0.25693867965931355,0.1545363472591529,-1.4240987450949563,-0.05000000000000005,10.628205128205126
Cz,-0.47908238415744675,0.01888828623251439,-2.3491801945075252,-0.05000000000000005,11.64102564102564
F1,-0.28724968580012594,0.261017224165195,-1.1242315992444711,-0.05000000000000005,11.64102564102564
P1,0.24996571719493577,0.5585149782694654,0.5851233174234169,-0.05000000000000005,11.64102564102564
C3,-0.26224257998409967,0.05596507040144986,-1.912151599632372,-0.05000000000000005,11.64102564102564
Cz,-0.29129828600959745,0.021541392674045614,-2.299728993291362,-0.05000000000000005,12.653846153846152
F1,-0.2520216826365911,0.18034520545214067,-1.340048041405765,-0.05000000000000005,12.653846153846152
P1,0.044877534519452825,0.8739547946029728,0.15865255038275522,-0.05000000000000005,12.653846153846152
C3,-0.1970158197433996,0.04450271081363206,-2.0102847385241267,-0.05000000000000005,12.653846153846152
Cz,-0.11514365821466381,0.15626738361590725,-1.41814212364814,-0.05000000000000005,13.666666666666664
F1,-0.15283980170322253,0.34859504308810896,-0.9374847072672722,-0.05000000000000005,13.666666666666664
P1,-0.04432048467735137,0.8049430570048709,-0.24697985059797303,-0.05000000000000005,13.666666666666664
C3,-0.1190060342681704,0.11809886772030981,-1.5633135899512014,-0.05000000000000005,13.666666666666664
Cz,-0.01867584893987753,0.76495960889753,-0.29900518721462127,-0.05000000000000005,14.67948717948718
F1,-0.04145020663433883,0.7873259736571561,-0.26981199279948653,-0.05000000000000005,14.67948717948718
P1,-0.03953192882403581,0.7362396286223069,-0.33687273532211714,-0.05000000000000005,14.67948717948718
C3,-0.07116460955443525,0.3026761459726646,-1.030913249661912,-0.05000000000000005,14.67948717948718
Cz,0.006390248745838252,0.9104904315327734,0.11243072786636069,-0.05000000000000005,15.692307692307693
F1,0.038817546738139634,0.7838774898792271,0.27429746570470726,-0.05000000000000005,15.692307692307693
P1,-0.005451194276066074,0.9493494292627866,-0.06352981243155652,-0.05000000000000005,15.692307692307693
C3,-0.05582141562374223,0.43570112798303706,-0.7795920354226528,-0.05000000000000005,15.692307692307693
Cz,-0.0003431805197981561,0.9950423033563316,-0.006214179304602633,-0.05000000000000005,16.705128205128204
F1,0.06857056748354584,0.5931979602410824,0.534272595539724,-0.05000000000000005,16.705128205128204
P1,0.009401735380635778,0.8966998222243637,0.12984389718866743,-0.05000000000000005,16.705128205128204
C3,-0.05248279404249602,0.5048791504815234,-0.6669240099090183,-0.05000000000000005,16.705128205128204
Cz,-0.009773173457893707,0.8609207378363773,-0.17521932140262203,-0.05000000000000005,17.71794871794872
F1,0.054580395805641106,0.6504001303272481,0.45325819477377616,-0.05000000000000005,17.71794871794872
P1,-0.0008043519311757167,0.9901629424735708,-0.012330403274896828,-0.05000000000000005,17.71794871794872
C3,-0.0440913049867406,0.6057024123324933,-0.5162797844396538,-0.05000000000000005,17.71794871794872
Cz,-0.009329719570444216,0.8765590815831619,-0.1553477165293495,-0.05000000000000005,18.73076923076923
F1,0.015660676419501505,0.8976082214528978,0.12869574754852375,-0.05000000000000005,18.73076923076923
P1,-0.013855047749526039,0.8160854721365911,-0.23260590510507445,-0.05000000000000005,18.73076923076923
C3,-0.025791335408843534,0.7802010681717665,-0.2790856167927753,-0.05000000000000005,18.73076923076923
Cz,0.002765911341439337,0.9677509575901385,0.04043303126826831,-0.05000000000000005,19.743589743589748
F1,-0.033090738150876105,0.8000978647552494,-0.2532460246526259,-0.05000000000000005,19.743589743589748
