channel,betas,pvals,tstat,time,frequency
Cz,0.006531440024181024,0.1692739899605029,1.3753824827602084,-0.15000000000000013,35.94871794871795
F1,0.012806901695820855,0.7347468328132923,0.3388989437203345,-0.15000000000000013,35.94871794871795
P1,0.006931857312630023,0.038174797830415885,2.07530197580192,-0.15000000000000013,35.94871794871795
C3,0.0021306558738475303,0.8605383584458363,0.1757272840407117,-0.15000000000000013,35.94871794871795
Cz,0.0030724899823151783,0.30046664537371653,1.035888599009597,-0.15000000000000013,36.96153846153846
F1,0.008257133555625427,0.726514009800921,0.349850532055759,-0.15000000000000013,36.96153846153846
P1,0.004977467831248466,0.029315249216595982,2.181880128612848,-0.15000000000000013,36.96153846153846
C3,0.003723153952577228,0.6530168684659519,0.4496896798361942,-0.15000000000000013,36.96153846153846
Cz,0.0011203464105936133,0.5457192547464438,0.6043624639333603,-0.15000000000000013,37.97435897435897
F1,0.0035621836351202424,0.7923268552999271,0.2633504449067111,-0.15000000000000013,37.97435897435897
P1,0.0029404626190648727,0.04625496310564923,1.9951641911360547,-0.15000000000000013,37.97435897435897
C3,0.003017678829734394,0.5718636579523082,0.5654670959473946,-0.15000000000000013,37.97435897435897
Cz,0.00022286081863014744,0.8447337099335994,0.19588546591100553,-0.15000000000000013,38.987179487179496
F1,0.0006710142339058725,0.9258002091827455,0.09315009741290553,-0.15000000000000013,38.987179487179496
P1,0.001383955778138524,0.12316188047359895,1.5427418135621345,-0.15000000000000013,38.987179487179496
C3,0.0014319827696658283,0.6662473527038193,0.4314123879017542,-0.15000000000000013,38.987179487179496
Cz,-9.90623727657272e-05,0.8823757939050372,-0.14799035680780084,-0.15000000000000013,40.0
F1,-0.00047681234709412917,0.8988578296657594,-0.12713176828853714,-0.15000000000000013,40.0
P1,0.0004870326172181101,0.34766050983976593,0.9395114124093196,-0.15000000000000013,40.0
C3,0.00011380999254792008,0.9559276712425628,0.05527633757508789,-0.15000000000000013,40.0
Cz,0.6358010331080006,0.02845005539503452,2.193741038521949,-0.10000000000000007,0.5
F1,0.20734732696005873,0.49574514454449037,0.6814159808415482,-0.10000000000000007,0.5
P1,0.6894994811407849,0.007632081855737239,2.6725230068571686,-0.10000000000000007,0.5
C3,0.5462325502777947,0.3528379221571949,0.9294657652068327,-0.10000000000000007,0.5
Cz,0.24439612623428852,0.03213289227320807,2.145295938973468,-0.10000000000000007,1.5128205128205128
F1,0.009453056581317155,0.9370441881167395,0.079003303504588,-0.10000000000000007,1.5128205128205128
P1,-0.12934476193811262,0.3972383795694362,-0.8468740240284384,-0.10000000000000007,1.5128205128205128
C3,0.4498538552972211,0.0054179346714117605,2.7862417566135296,-0.10000000000000007,1.5128205128205128
Cz,0.21927533032014465,0.04179016751634853,2.0378256795481873,-0.10000000000000007,2.525641025641025
F1,-0.07309661120100988,0.44245268944594207,-0.7683169909280317,-0.10000000000000007,2.525641025641025
P1,-0.19895964369692784,0.34050293237840934,-0.9535853919211257,-0.10000000000000007,2.525641025641025
C3,0.30209264075304776,0.005917386355496659,2.7573441601354705,-0.10000000000000007,2.525641025641025
Cz,0.03957804766126633,0.7104868515100409,0.3712921741006731,-0.10000000000000007,3.5384615384615383
F1,-0.010278682034029993,0.9282085646267102,-0.09011821974611434,-0.10000000000000007,3.5384615384615383
P1,-0.044442471895105806,0.8263384100048599,-0.21945215951653246,-0.10000000000000007,3.5384615384615383
C3,0.14189354468946563,0.19895579508232125,1.2852538802143576,-0.10000000000000007,3.5384615384615383
Cz,0.027821112709777444,0.7950449897893542,0.2598243160479006,-0.10000000000000007,4.55128205128205
F1,0.05966338000646674,0.6016960573262906,0.5221037955769672,-0.10000000000000007,4.55128205128205
P1,0.11475505925552902,0.4129339735941524,0.8190356272628563,-0.10000000000000007,4.55128205128205
C3,0.10847308804746757,0.2648427166309626,1.1155501553261868,-0.10000000000000007,4.55128205128205
Cz,0.07724592294688479,0.5238681559566531,0.6375855279158517,-0.10000000000000007,5.564102564102564
F1,0.1145671404048358,0.5142366919455601,0.6524523145024939,-0.10000000000000007,5.564102564102564
P1,0.08207448033406504,0.5700820364242065,0.5680899121757004,-0.10000000000000007,5.564102564102564
C3,0.11452416047069584,0.24658526140794182,1.1592607242265431,-0.10000000000000007,5.564102564102564
Cz,0.018394481175046676,0.9159826460597464,0.10551809773685901,-0.10000000000000007,6.5769230769230775
F1,0.0920127875459675,0.7141949503033422,0.36631619878761246,-0.10000000000000007,6.5769230769230775
P1,0.10365239544776814,0.6224901350421688,0.49245426514677176,-0.10000000000000007,6.5769230769230775
C3,0.07030469467372691,0.5525292193995319,0.594144784779402,-0.10000000000000007,6.5769230769230775
Cz,-0.14716322269999907,0.5480999705476103,-0.600783381551581,-0.10000000000000007,7.589743589743589
F1,0.047656218907247534,0.8713210803046167,0.16201589534329824,-0.10000000000000007,7.589743589743589
P1,0.11035693178199883,0.749501667748115,0.31937147381185776,-0.10000000000000007,7.589743589743589
C3,-0.10310733563969841,0.540490735826862,-0.6122494942200749,-0.10000000000000007,7.589743589743589
Cz,-0.2823575484775262,0.292900541823736,-1.0522505245148868,-0.10000000000000007,8.602564102564102
F1,-0.0033794544241436833,0.9926303059559054,-0.0092386304462604,-0.10000000000000007,8.602564102564102
P1,-0.04473193920336142,0.9288889473311142,-0.08926190849831629,-0.10000000000000007,8.602564102564102
C3,-0.36474294960884857,0.07975777352001474,-1.7536064178114945,-0.10000000000000007,8.602564102564102
Cz,-0.33467459085440077,0.2595221560806416,-1.1280641629776844,-0.10000000000000007,9.615384615384617
F1,-0.02637738591982893,0.9558095878976854,-0.05542461555402765,-0.10000000000000007,9.615384615384617
P1,-0.40914408243898576,0.5436365721936305,-0.6074992511490384,-0.10000000000000007,9.615384615384617
C3,-0.5061347785567355,0.032854524649332986,-2.1363701127312695,-0.10000000000000007,9.615384615384617
Cz,-0.2860314543572258,0.3050350463338444,-1.0261429786298788,-0.10000000000000007,10.628205128205126
F1,0.007854038669307485,0.9863944725320718,0.017056454572095137,-0.10000000000000007,10.628205128205126
P1,-0.661924106948628,0.3522534735944215,-0.9305958409909904,-0.10000000000000007,10.628205128205126
C3,-0.4069026320895293,0.07185184885599234,-1.8016776128647736,-0.10000000000000007,10.628205128205126
Cz,-0.2003499200822854,0.32822048525760483,-0.9781125000084921,-0.10000000000000007,11.64102564102564
F1,0.04207731077268305,0.896949643183721,0.1295436908716584,-0.10000000000000007,11.64102564102564
P1,-0.6258230064308299,0.2698380753161271,-1.1039558990714087,-0.10000000000000007,11.64102564102564
C3,-0.24526200098175188,0.1775001718493481,-1.349305314942167,-0.10000000000000007,11.64102564102564
Cz,-0.12502027899524643,0.32422402437101705,-0.9862336527248611,-0.10000000000000007,12.653846153846152
F1,0.07686019411902725,0.689844471869832,0.3991653043032727,-0.10000000000000007,12.653846153846152
P1,-0.4449097001912537,0.22408800043030283,-1.2163720959399642,-0.10000000000000007,12.653846153846152
C3,-0.15161897174567615,0.2577445197766991,-1.1322968829280295,-0.10000000000000007,12.653846153846152
Cz,-0.06274372341296522,0.4279598024715472,-0.7929725605423975,-0.10000000000000007,13.666666666666664
F1,0.13040710661428845,0.28364932878070914,1.0726679675177453,-0.10000000000000007,13.666666666666664
P1,-0.2628255647949335,0.2149307959449375,-1.240799042526423,-0.10000000000000007,13.666666666666664
C3,-0.10493680583254515,0.2776026190696882,-1.0862342333433546,-0.10000000000000007,13.666666666666664
Cz,-0.0196604369134443,0.7426580988639384,-0.3284149685261391,-0.10000000000000007,14.67948717948718
F1,0.16730224270906283,0.0815693364866233,1.7432621167798374,-0.10000000000000007,14.67948717948718
P1,-0.12649279953243206,0.3033701275598324,-1.0296948346401635,-0.10000000000000007,14.67948717948718
C3,-0.07331358423440427,0.3328670781196952,-0.9687586113795776,-0.10000000000000007,14.67948717948718
Cz,-0.0006665717790290726,0.9900175708111989,-0.012514127468899912,-0.10000000000000007,15.692307692307693
F1,0.1649432811377245,0.058996495627669225,1.8901459777521463,-0.10000000000000007,15.692307692307693
P1,-0.04012563133663822,0.6223399465726281,-0.4926677622857247,-0.10000000000000007,15.692307692307693
C3,-0.06407724045908575,0.35612950038911795,-0.923129143784024,-0.10000000000000007,15.692307692307693
Cz,-0.007205058732891947,0.8891787390759072,-0.1393738153166801,-0.10000000000000007,16.705128205128204
F1,0.13564041368803723,0.11090844551724355,1.5953629650477115,-0.10000000000000007,16.705128205128204
P1,0.001264752908935172,0.9844480984006196,0.019496802432381763,-0.10000000000000007,16.705128205128204
C3,-0.09293279533818466,0.2010867045019197,-1.2791768210768424,-0.10000000000000007,16.705128205128204
Cz,-0.03279207214360297,0.5269821923856347,-0.6328087374941689,-0.10000000000000007,17.71794871794872
F1,0.11439715525414788,0.197921166795768,1.2882471044611437,-0.10000000000000007,17.71794871794872
P1,0.013593861678544013,0.8114798528293448,0.2385711200070533,-0.10000000000000007,17.71794871794872
C3,-0.1559627127473145,0.05462206592053351,-1.923785122064116,-0.10000000000000007,17.71794871794872
Cz,-0.07355145339853242,0.15954411606109264,-1.407499229394606,-0.10000000000000007,18.73076923076923
F1,0.10888227072663807,0.2704290159240802,1.1026115504897462,-0.10000000000000007,18.73076923076923
P1,0.01065590831494496,0.8407521449774615,0.20097639303037867,-0.10000000000000007,18.73076923076923
C3,-0.23235617651230153,0.012388839428619108,-2.5047209598726714,-0.10000000000000007,18.73076923076923
Cz,-0.12626396334760293,0.02500468103452969,-2.2442002641804333,-0.10000000000000007,19.743589743589748
F1,0.09953910992562516,0.3671812470097007,0.9021220880532291,-0.10000000000000007,19.743589743589748
P1,0.001804835201141359,0.9717972495923246,0.035361931186365124,-0.10000000000000007,19.743589743589748
C3,-0.29951808953011255,0.0054680377164308645,-2.78322453033529,-0.10000000000000007,19.743589743589748
Cz,-0.1803404272214414,0.006030622908170287,-2.751093955992655,-0.10000000000000007,20.756410256410252
F1,0.0714566074577993,0.5463634567329216,0.6033947881213619,-0.10000000000000007,20.756410256410252
P1,-0.0067185080532242095,0.8892263668515228,-0.1393140372501276,-0.10000000000000007,20.756410256410252
C3,-0.3428618098916929,0.005983527369566845,-2.753674486966755,-0.10000000000000007,20.756410256410252
Cz,-0.22062831406270259,0.003255664830707648,-2.9485405265150475,-0.10000000000000007,21.76923076923077
F1,0.030575402130835875,0.8040493502421011,0.24816591311176,-0.10000000000000007,21.76923076923077
P1,-0.012225922911003398,0.7792121290319138,-0.2804114657993137,-0.10000000000000007,21.76923076923077
C3,-0.35695252331645244,0.010489126532843967,-2.56337566320013,-0.10000000000000007,21.76923076923077
Cz,-0.23632253252626104,0.0026436306075968237,-3.012804654637677,-0.10000000000000007,22.78205128205128
F1,-0.004069696583538696,0.9750574270073444,-0.03127260765447202,-0.10000000000000007,22.78205128205128
P1,-0.014894907284610988,0.6971061116222621,-0.3893262108255378,-0.10000000000000007,22.78205128205128
C3,-0.3427524877929396,0.019322043324109094,-2.342474134203067,-0.10000000000000007,22.78205128205128
Cz,-0.22566870436931624,0.0028720959091543654,-2.9873679440451366,-0.10000000000000007,23.794871794871803
F1,-0.014949000693492472,0.9165954797530219,-0.10474560139890492,-0.10000000000000007,23.794871794871803
P1,-0.014778564628930946,0.6585362260084158,-0.44204762812251996,-0.10000000000000007,23.794871794871803
C3,-0.30767553376438334,0.032395905959433494,-2.1420262502522944,-0.10000000000000007,23.794871794871803
Cz,-0.19334364075907753,0.004750479096568325,-2.8288707605916783,-0.10000000000000007,24.80769230769231
F1,0.00112419825408237,0.9943913863130417,0.0070309024667925485,-0.10000000000000007,24.80769230769231
P1,-0.010697198622352683,0.716970613044994,-0.36259754732703214,-0.10000000000000007,24.80769230769231
C3,-0.26363998197119765,0.04820857029318277,-1.9775832656283066,-0.10000000000000007,24.80769230769231
Cz,-0.14700846298297227,0.012951564359923489,-2.4888914092553374,-0.10000000000000007,25.820512820512818
F1,0.02726411980375931,0.878358077889557,0.15308417767022622,-0.10000000000000007,25.820512820512818
P1,-0.0022180241982945543,0.9322934028591319,-0.08497787876144337,-0.10000000000000007,25.820512820512818
C3,-0.21955968725817698,0.06413146385442801,-1.8530062945475525,-0.10000000000000007,25.820512820512818
Cz,-0.09643839698770872,0.05104672329526964,-1.9530812515341347,-0.10000000000000007,26.83333333333333
F1,0.035998693419013496,0.8507352192987963,0.18822174825188034,-0.10000000000000007,26.83333333333333
P1,0.008258462145736391,0.7161740026694123,0.3636641035855874,-0.10000000000000007,26.83333333333333
C3,-0.1769913927671488,0.08338858429093203,-1.7328246277006751,-0.10000000000000007,26.83333333333333
Cz,-0.0520487917105308,0.2033046268231815,-1.2729009204247013,-0.10000000000000007,27.84615384615385
F1,0.010536387541991462,0.9577272538698808,0.05301712572020704,-0.10000000000000007,27.84615384615385
P1,0.0165472824036061,0.3889740324077672,0.8617975632799845,-0.10000000000000007,27.84615384615385
C3,-0.134900111523185,0.12549686015921444,-1.5331924546092024,-0.10000000000000007,27.84615384615385
Cz,-0.021087365811213156,0.5408411153860425,-0.6117200679059109,-0.10000000000000007,28.85897435897436
F1,-0.038627080889863184,0.8495560702897892,-0.1897266922952832,-0.10000000000000007,28.85897435897436
P1,0.019648102357481823,0.21577720312169035,1.2385000388475316,-0.10000000000000007,28.85897435897436
C3,-0.09630224186726836,0.2234204785137019,-1.2181240133641917,-0.10000000000000007,28.85897435897436
Cz,-0.004657358137636037,0.873807433412691,-0.1588587122730096,-0.10000000000000007,29.871794871794872
F1,-0.07926776448621599,0.6921492060562118,-0.3960378969105141,-0.10000000000000007,29.871794871794872
P1,0.017751230402334776,0.17448856156842657,1.3587413799905066,-0.10000000000000007,29.871794871794872
C3,-0.06763521022753222,0.36249597731708383,-0.9109723828555324,-0.10000000000000007,29.871794871794872
Cz,0.0013826843445669513,0.9542840869731057,0.057339998065832426,-0.10000000000000007,30.884615384615387
F1,-0.08466703335111127,0.6387884454706378,-0.4695159683866772,-0.10000000000000007,30.884615384615387
P1,0.013643808983426218,0.21077316394933587,1.2521239883316746,-0.10000000000000007,30.884615384615387
C3,-0.051822758662283364,0.45337121599576746,-0.7500550195344232,-0.10000000000000007,30.884615384615387
Cz,0.002582365179969673,0.890331394435286,0.13791472245145267,-0.10000000000000007,31.897435897435894
F1,-0.055092639504642334,0.7056822137454262,-0.37775355684754713,-0.10000000000000007,31.897435897435894
P1,0.010259824066007497,0.2612661877239786,1.123942717170695,-0.10000000000000007,31.897435897435894
C3,-0.04406852629400483,0.4671221393593712,-0.7274056991054515,-0.10000000000000007,31.897435897435894
Cz,0.0026093289310027256,0.849935086856761,0.18924285750366895,-0.10000000000000007,32.91025641025641
F1,-0.013143293611098577,0.9018537028833205,-0.12334669687236169,-0.10000000000000007,32.91025641025641
P1,0.008693728598842215,0.24598519167191238,1.1607335779359909,-0.10000000000000007,32.91025641025641
C3,-0.03619139408201709,0.4593505388205529,-0.7401603354652115,-0.10000000000000007,32.91025641025641
Cz,0.0026189358251621597,0.7876149718521905,0.2694703012890373,-0.10000000000000007,33.92307692307692
F1,0.01725855102155196,0.8113110065053633,0.2387887696512511,-0.10000000000000007,33.92307692307692
P1,0.008155740773683199,0.16714989212953443,1.3822718053872391,-0.10000000000000007,33.92307692307692
C3,-0.02427191590899457,0.49949783178168905,-0.6754893042227208,-0.10000000000000007,33.92307692307692
Cz,0.0024837504821365163,0.7071022040162264,0.375841676038052,-0.10000000000000007,34.93589743589744
F1,0.026870249724250256,0.5688592748531118,0.5698926675453446,-0.10000000000000007,34.93589743589744
P1,0.007365787921649469,0.09610068706273327,1.665388654385046,-0.10000000000000007,34.93589743589744
C3,-0.010832510654728525,0.6487460108831948,-0.45562181061901397,-0.10000000000000007,34.93589743589744
Cz,0.002034989476684241,0.6439628275730696,0.4622841097597563,-0.10000000000000007,35.94871794871795
F1,0.021427138192980297,0.47646032066745136,0.7122351299759695,-0.10000000000000007,35.94871794871795
P1,0.005802974812257738,0.06473014308421027,1.848845461845992,-0.10000000000000007,35.94871794871795
C3,-0.0005872104802347858,0.966629022609141,-0.041845405471370486,-0.10000000000000007,35.94871794871795
Cz,0.0014108630329369922,0.6262003445734435,0.4872095332369256,-0.10000000000000007,36.96153846153846
F1,0.011635959519053546,0.5341497855204214,0.6218669370566448,-0.10000000000000007,36.96153846153846
P1,0.00384515895436087,0.06672942564735429,1.8351881277205855,-0.10000000000000007,36.96153846153846
C3,0.004179592338744588,0.5776827560290463,0.55692724136156,-0.10000000000000007,36.96153846153846
